chr1	78655158	78655178	IFI44	IFI44	matched
chr1	78655405	78655425	IFI44	IFI44	matched
chr1	78655489	78655509	IFI44	IFI44	matched
chr1	78921644	78921664	ADGRL4	ADGRL4	matched
chr1	78926887	78926907	ADGRL4	ADGRL4	matched
chr1	78937816	78937836	ADGRL4	ADGRL4	matched
chr1	79005105	79005125	ADGRL4	ADGRL4	matched
chr1	81502739	81502759	ARID3B	ADGRL2;ARID3BP1	not_matched
chr1	81907122	81907142	ADGRL2	ADGRL2	matched
chr1	81943229	81943249	ADGRL2	ADGRL2	matched
chr1	81943454	81943474	ADGRL2	ADGRL2	matched
chr1	81952120	81952140	ADGRL2	ADGRL2	matched
chr1	83069949	83069969	NEGCTRL	LINC01362	not_matched
chr1	83917613	83917633	TTLL7	TTLL7	matched
chr1	83921097	83921117	TTLL7	TTLL7	matched
chr1	83933694	83933714	TTLL7	TTLL7	matched
chr1	83947269	83947289	TTLL7	TTLL7	matched
chr1	84182306	84182326	PRKACB	PRKACB	matched
chr1	84184110	84184130	PRKACB	PRKACB	matched
chr1	84185138	84185158	PRKACB	PRKACB	matched
chr1	84196669	84196689	PRKACB	PRKACB	matched
chr1	84244444	84244464	NEDD8-MDP1	NEDD8P1	not_matched
chr1	84303230	84303250	SAMD13	SAMD13	matched
chr1	84325658	84325678	SAMD13	SAMD13	matched
chr1	84325680	84325700	SAMD13	SAMD13	matched
chr1	84325690	84325710	SAMD13	SAMD13	matched
chr1	84412479	84412499	DNASE2B	DNASE2B	matched
chr1	84414533	84414553	DNASE2B	DNASE2B	matched
chr1	84414623	84414643	DNASE2B	DNASE2B	matched
chr1	84414683	84414703	DNASE2B	DNASE2B	matched
chr1	84479342	84479362	RPF1	RPF1	matched
chr1	84479444	84479464	RPF1	RPF1	matched
chr1	84489706	84489726	RPF1	RPF1	matched
chr1	84490411	84490431	RPF1	RPF1	matched
chr1	84501963	84501983	GNG5	GNG5	matched
chr1	84506033	84506053	GNG5	GNG5	matched
chr1	84506046	84506066	GNG5	GNG5	matched
chr1	84506058	84506078	GNG5	GNG5	matched
chr1	84565892	84565912	CTBS	CTBS	matched
chr1	84569932	84569952	CTBS	CTBS	matched
chr1	84570576	84570596	CTBS	CTBS	matched
chr1	84570656	84570676	CTBS	CTBS	matched
chr1	84658319	84658339	SSX2IP	SSX2IP	matched
chr1	84664464	84664484	SSX2IP	SSX2IP	matched
chr1	84669748	84669768	SSX2IP	SSX2IP	matched
chr1	84669849	84669869	SSX2IP	SSX2IP	matched
chr1	84865434	84865454	LPAR3	LPAR3	matched
chr1	84865501	84865521	LPAR3	LPAR3	matched
chr1	84865724	84865744	LPAR3	LPAR3	matched
chr1	84865963	84865983	LPAR3	LPAR3	matched
chr1	84939596	84939616	MCOLN2	MCOLN2	matched
chr1	84940884	84940904	MCOLN2	MCOLN2	matched
chr1	84952257	84952277	MCOLN2	MCOLN2	matched
chr1	84956557	84956577	MCOLN2	MCOLN2	matched
chr1	85026191	85026211	MCOLN3	MCOLN3	matched
chr1	85029189	85029209	MCOLN3	MCOLN3	matched
chr1	85032873	85032893	MCOLN3	MCOLN3	matched
chr1	85034138	85034158	MCOLN3	MCOLN3	matched
chr1	85084673	85084693	WDR63	DNAI3	not_matched
chr1	85093577	85093597	WDR63	DNAI3	not_matched
chr1	85098532	85098552	WDR63	DNAI3	not_matched
chr1	85110082	85110102	WDR63	DNAI3	not_matched
chr1	85182874	85182894	SYDE2	SYDE2	matched
chr1	85190192	85190212	SYDE2	SYDE2	matched
chr1	85200284	85200304	SYDE2	SYDE2	matched
chr1	85200483	85200503	SYDE2	SYDE2	matched
chr1	85258715	85258735	C1ORF52	C1ORF52	matched
chr1	85259496	85259516	C1ORF52	C1ORF52	matched
chr1	85259539	85259559	C1ORF52	C1ORF52	matched
chr1	85259546	85259566	C1ORF52	C1ORF52	matched
chr1	85267857	85267877	BCL10	BCL10	matched
chr1	85267910	85267930	BCL10	BCL10	matched
chr1	85270619	85270639	BCL10	BCL10	matched
chr1	85270699	85270719	BCL10	BCL10	matched
chr1	85350442	85350462	DDAH1	DDAH1	matched
chr1	85351536	85351556	DDAH1	DDAH1	matched
chr1	85464765	85464785	DDAH1	DDAH1	matched
chr1	85464971	85464991	DDAH1	DDAH1	matched
chr1	85581465	85581485	CYR61	CCN1	not_matched
chr1	85581958	85581978	CYR61	CCN1	not_matched
chr1	85582058	85582078	CYR61	CCN1	not_matched
chr1	85582147	85582167	CYR61	CCN1	not_matched
chr1	85706444	85706464	ZNHIT6	ZNHIT6	matched
chr1	85707658	85707678	ZNHIT6	ZNHIT6	matched
chr1	85707949	85707969	ZNHIT6	ZNHIT6	matched
chr1	85708067	85708087	ZNHIT6	ZNHIT6	matched
chr1	85965044	85965064	COL24A1	COL24A1	matched
chr1	86115307	86115327	COL24A1	COL24A1	matched
chr1	86125263	86125283	COL24A1	COL24A1	matched
chr1	86146120	86146140	COL24A1	COL24A1	matched
chr1	86368691	86368711	ODF2L	ODF2L	matched
chr1	86376363	86376383	ODF2L	ODF2L	matched
chr1	86384672	86384692	ODF2L	ODF2L	matched
chr1	86385582	86385602	ODF2L	ODF2L	matched
chr1	86425426	86425446	CLCA2	CLCA2	matched
chr1	86430892	86430912	CLCA2	CLCA2	matched
chr1	86434579	86434599	CLCA2	CLCA2	matched
chr1	86443836	86443856	CLCA2	CLCA2	matched
chr1	86473770	86473790	CLCA1	CLCA1	matched
chr1	86482232	86482252	CLCA1	CLCA1	matched
chr1	86489063	86489083	CLCA1	CLCA1	matched
chr1	86494235	86494255	CLCA1	CLCA1	matched
chr1	86560242	86560262	CLCA4	CLCA4	matched
chr1	86565301	86565321	CLCA4	CLCA4	matched
chr1	86567563	86567583	CLCA4	CLCA4	matched
chr1	86571162	86571182	CLCA4	CLCA4	matched
chr1	86704955	86704975	SH3GLB1	SH3GLB1	matched
chr1	86719584	86719604	SH3GLB1	SH3GLB1	matched
chr1	86734651	86734671	SH3GLB1	SH3GLB1	matched
chr1	86735118	86735138	SH3GLB1	SH3GLB1	matched
chr1	86880663	86880683	SELENOF	SELENOF	matched
chr1	86903306	86903326	SELENOF	SELENOF	matched
chr1	86914029	86914049	SELENOF	SELENOF	matched
chr1	86914049	86914069	SELENOF	SELENOF	matched
chr1	87072975	87072995	HS2ST1	HS2ST1	matched
chr1	87073039	87073059	HS2ST1	HS2ST1	matched
chr1	87092565	87092585	HS2ST1	HS2ST1	matched
chr1	87097913	87097933	HS2ST1	HS2ST1	matched
chr1	87250536	87250556	LOC101927844	LINC02801	not_matched
chr1	87250554	87250574	LOC101927844	LINC02801	not_matched
chr1	87250627	87250647	LOC101927844	LINC02801	not_matched
chr1	87250672	87250692	LOC101927844	LINC02801	not_matched
chr1	87332130	87332150	LMO4	LMO4	matched
chr1	87332198	87332218	LMO4	LMO4	matched
chr1	87339530	87339550	LMO4	LMO4	matched
chr1	87339584	87339604	LMO4	LMO4	matched
chr1	88760259	88760279	PKN2	PKN2	matched
chr1	88771815	88771835	PKN2	PKN2	matched
chr1	88786119	88786139	PKN2	PKN2	matched
chr1	88805630	88805650	PKN2	PKN2	matched
chr1	88829222	88829242	TCEB1	PKN2;ELOCP19	not_matched
chr1	88857304	88857324	GTF2B_POSCTRL	GTF2B	matched
chr1	88857353	88857373	GTF2B_POSCTRL	GTF2B	matched
chr1	88857389	88857409	GTF2B	GTF2B	matched
chr1	88863982	88864002	GTF2B	GTF2B	matched
chr1	88864038	88864058	GTF2B	GTF2B	matched
chr1	88864095	88864115	GTF2B_POSCTRL	GTF2B	matched
chr1	88887274	88887294	GTF2B	GTF2B	matched
chr1	88887298	88887318	GTF2B_POSCTRL	GTF2B	matched
chr1	88961214	88961234	CCBL2	KYAT3	not_matched
chr1	88961387	88961407	CCBL2	KYAT3	not_matched
chr1	88964953	88964973	CCBL2	KYAT3	not_matched
chr1	88969410	88969430	CCBL2	KYAT3	not_matched
chr1	88983305	88983325	RBMXL1	RBMXL1	matched
chr1	88983449	88983469	RBMXL1	RBMXL1	matched
chr1	88983545	88983565	RBMXL1	RBMXL1	matched
chr1	89011982	89012002	GBP3	GBP3	matched
chr1	89014084	89014104	GBP3	GBP3	matched
chr1	89014582	89014602	GBP3	GBP3	matched
chr1	89020609	89020629	GBP3	GBP3	matched
chr1	89058066	89058086	GBP1	GBP1	matched
chr1	89058179	89058199	GBP1	GBP1	matched
chr1	89059348	89059368	GBP1	GBP1	matched
chr1	89060286	89060306	GBP1	GBP1	matched
chr1	89117102	89117122	GBP2	GBP2	matched
chr1	89117179	89117199	GBP2	GBP2	matched
chr1	89120210	89120230	GBP2	GBP2	matched
chr1	89149362	89149382	GBP7	GBP7	matched
chr1	89152435	89152455	GBP7	GBP7	matched
chr1	89152756	89152776	GBP7	GBP7	matched
chr1	89171814	89171834	GBP7	GBP7	matched
chr1	89190313	89190333	GBP4	GBP4	matched
chr1	89191398	89191418	GBP4	GBP4	matched
chr1	89193391	89193411	GBP4	GBP4	matched
chr1	89197152	89197172	GBP4	GBP4	matched
chr1	89266969	89266989	GBP5	GBP5	matched
chr1	89267097	89267117	GBP5	GBP5	matched
chr1	89267448	89267468	GBP5	GBP5	matched
chr1	89269437	89269457	GBP5	GBP5	matched
chr1	89368678	89368698	GBP6	GBP6	matched
chr1	89378404	89378424	GBP6	GBP6	matched
chr1	89381703	89381723	GBP6	GBP6	matched
chr1	89382664	89382684	GBP6	GBP6	matched
chr1	89422091	89422111	GBP2	GBP1P1	not_matched
chr1	89582879	89582899	LRRC8B	LRRC8B	matched
chr1	89583015	89583035	LRRC8B	LRRC8B	matched
chr1	89583147	89583167	LRRC8B	LRRC8B	matched
chr1	89583558	89583578	LRRC8B	LRRC8B	matched
chr1	89712773	89712793	LRRC8C	LRRC8C	matched
chr1	89713621	89713641	LRRC8C	LRRC8C	matched
chr1	89713792	89713812	LRRC8C	LRRC8C	matched
chr1	89714092	89714112	LRRC8C	LRRC8C	matched
chr1	89933416	89933436	LRRC8D	LRRC8D	matched
chr1	89933957	89933977	LRRC8D	LRRC8D	matched
chr1	89934489	89934509	LRRC8D	LRRC8D	matched
chr1	89934693	89934713	LRRC8D	LRRC8D	matched
chr1	90005203	90005223	ZNF326	ZNF326	matched
chr1	90007478	90007498	ZNF326	ZNF326	matched
chr1	90007624	90007644	ZNF326	ZNF326	matched
chr1	90013155	90013175	ZNF326	ZNF326	matched
chr1	90714747	90714767	BARHL2	BARHL2	matched
chr1	90716688	90716708	BARHL2	BARHL2	matched
chr1	90716874	90716894	BARHL2	BARHL2	matched
chr1	90717021	90717041	BARHL2	BARHL2	matched
chr1	90939709	90939729	ZNF644	ZNF644	matched
chr1	90940440	90940460	ZNF644	ZNF644	matched
chr1	90940729	90940749	ZNF644	ZNF644	matched
chr1	90941087	90941107	ZNF644	ZNF644	matched
chr1	91023967	91023987	RPL5	RPL5P6	not_matched
chr1	91351597	91351617	HFM1	HFM1	matched
chr1	91375514	91375534	HFM1	HFM1	matched
chr1	91379060	91379080	HFM1	HFM1	matched
chr1	91385806	91385826	HFM1	HFM1	matched
chr1	91507894	91507914	CDC7	CDC7	matched
chr1	91511593	91511613	CDC7	CDC7	matched
chr1	91513065	91513085	CDC7	CDC7	matched
chr1	91515810	91515830	CDC7	CDC7	matched
chr1	91719330	91719350	TGFBR3	TGFBR3	matched
chr1	91720005	91720025	TGFBR3	TGFBR3	matched
chr1	91722058	91722078	TGFBR3	TGFBR3	matched
chr1	91758686	91758706	TGFBR3	TGFBR3	matched
chr1	91962900	91962920	BRDT	BRDT	matched
chr1	91976410	91976430	BRDT	BRDT	matched
chr1	91977353	91977373	BRDT	BRDT	matched
chr1	91980998	91981018	BRDT	BRDT	matched
chr1	92030146	92030166	EPHX4	EPHX4	matched
chr1	92030290	92030310	EPHX4	EPHX4	matched
chr1	92045547	92045567	EPHX4	EPHX4	matched
chr1	92050381	92050401	EPHX4	EPHX4	matched
chr1	92074895	92074915	SETSIP	SETSIP	matched
chr1	92075086	92075106	SETSIP	SETSIP	matched
chr1	92075221	92075241	SETSIP	SETSIP	matched
chr1	92075329	92075349	SETSIP	SETSIP	matched
chr1	92080620	92080640	BTBD8	BTBD8	matched
chr1	92088685	92088705	BTBD8	BTBD8	matched
chr1	92102629	92102649	BTBD8	BTBD8	matched
chr1	92129703	92129723	BTBD8	BTBD8	matched
chr1	92177540	92177560	KIAA1107	BTBD8	not_matched
chr1	92180653	92180673	KIAA1107	BTBD8	not_matched
chr1	92181008	92181028	KIAA1107	BTBD8	not_matched
chr1	92181458	92181478	KIAA1107	BTBD8	not_matched
chr1	92231463	92231483	C1ORF146	C1ORF146	matched
chr1	92242252	92242272	C1ORF146	C1ORF146	matched
chr1	92244340	92244360	C1ORF146	C1ORF146	matched
chr1	92244784	92244804	C1ORF146	C1ORF146	matched
chr1	92266692	92266712	GLMN	GLMN	matched
chr1	92271500	92271520	GLMN	GLMN	matched
chr1	92289076	92289096	GLMN	GLMN	matched
chr1	92291505	92291525	GLMN	GLMN	matched
chr1	92303993	92304013	RPAP2	RPAP2	matched
chr1	92307237	92307257	RPAP2	RPAP2	matched
chr1	92323860	92323880	RPAP2	RPAP2	matched
chr1	92324049	92324069	RPAP2	RPAP2	matched
chr1	92346929	92346948	NEGCTRL	RPAP2	not_matched
chr1	92480450	92480470	GFI1	GFI1	matched
chr1	92481012	92481032	GFI1	GFI1	matched
chr1	92481065	92481085	GFI1	GFI1	matched
chr1	92483387	92483407	GFI1	GFI1	matched
chr1	92694315	92694335	EVI5	EVI5	matched
chr1	92695363	92695383	EVI5	EVI5	matched
chr1	92702193	92702213	EVI5	EVI5	matched
chr1	92703575	92703595	EVI5	EVI5	matched
chr1	92834908	92834928	RPL5	RPL5	matched
chr1	92844140	92844160	FAM69A	DIPK1A	not_matched
chr1	92847231	92847251	FAM69A	DIPK1A	not_matched
chr1	92876320	92876340	FAM69A	DIPK1A	not_matched
chr1	92876412	92876432	FAM69A	DIPK1A	not_matched
chr1	93110382	93110402	MTF2	MTF2	matched
chr1	93114755	93114775	MTF2	MTF2	matched
chr1	93115522	93115542	MTF2	MTF2	matched
chr1	93120645	93120665	MTF2	MTF2	matched
chr1	93156468	93156488	TMED5	TMED5	matched
chr1	93180053	93180073	TMED5	TMED5	matched
chr1	93180095	93180115	TMED5	TMED5	matched
chr1	93180132	93180152	TMED5	TMED5	matched
chr1	93186363	93186383	CCDC18	CCDC18	matched
chr1	93193690	93193710	CCDC18	CCDC18	matched
chr1	93207390	93207410	CCDC18	CCDC18	matched
chr1	93212227	93212247	CCDC18	CCDC18	matched
chr1	93346713	93346733	DR1	DR1	matched
chr1	93346740	93346760	DR1	DR1	matched
chr1	93353974	93353994	DR1	DR1	matched
chr1	93354019	93354039	DR1	DR1	matched
chr1	93384614	93384634	FBXW11	ENSG00000229635	not_matched
chr1	93499525	93499545	FNBP1L	FNBP1L	matched
chr1	93523351	93523371	FNBP1L	FNBP1L	matched
chr1	93529719	93529739	FNBP1L	FNBP1L	matched
chr1	93532954	93532974	FNBP1L	FNBP1L	matched
chr1	93582562	93582582	BCAR3	BCAR3	matched
chr1	93588973	93588993	BCAR3	BCAR3	matched
chr1	93589277	93589297	BCAR3	BCAR3	matched
chr1	93674733	93674753	BCAR3	BCAR3	matched
chr1	93876704	93876724	DNTTIP2	DNTTIP2	matched
chr1	93876865	93876885	DNTTIP2	DNTTIP2	matched
chr1	93877266	93877286	DNTTIP2	DNTTIP2	matched
chr1	93877683	93877703	DNTTIP2	DNTTIP2	matched
chr1	93896643	93896663	GCLM	GCLM	matched
chr1	93897840	93897860	GCLM	GCLM	matched
chr1	93904524	93904544	GCLM	GCLM	matched
chr1	93909080	93909100	GCLM	GCLM	matched
chr1	94029602	94029622	ABCA4	ABCA4	matched
chr1	94036729	94036749	ABCA4	ABCA4	matched
chr1	94048906	94048926	ABCA4	ABCA4	matched
chr1	94063142	94063162	ABCA4	ABCA4	matched
chr1	94185380	94185400	ARHGAP29	ARHGAP29	matched
chr1	94201721	94201741	ARHGAP29	ARHGAP29	matched
chr1	94205138	94205158	ARHGAP29	ARHGAP29	matched
chr1	94220326	94220346	ARHGAP29	ARHGAP29	matched
chr1	94473827	94473847	ABCD3	ABCD3	matched
chr1	94480511	94480531	ABCD3	ABCD3	matched
chr1	94487755	94487775	ABCD3	ABCD3	matched
chr1	94489775	94489795	ABCD3	ABCD3	matched
chr1	94535968	94535988	F3	F3	matched
chr1	94536084	94536104	F3	F3	matched
chr1	94540353	94540373	F3	F3	matched
chr1	94541573	94541593	F3	F3	matched
chr1	94824494	94824514	SLC44A3	SLC44A3	matched
chr1	94828498	94828518	SLC44A3	SLC44A3	matched
chr1	94842074	94842094	SLC44A3	SLC44A3	matched
chr1	94857378	94857398	SLC44A3	SLC44A3	matched
chr1	94899395	94899415	CNN3	CNN3	matched
chr1	94902140	94902160	CNN3	CNN3	matched
chr1	94902184	94902204	CNN3	CNN3	matched
chr1	94903469	94903489	CNN3	CNN3	matched
chr1	95027170	95027190	ALG14	ALG14	matched
chr1	95027223	95027243	ALG14	ALG14	matched
chr1	95072799	95072819	ALG14	ALG14	matched
chr1	95072819	95072839	ALG14	ALG14	matched
chr1	95148704	95148724	TMEM56	TLCD4;TLCD4-RWDD3	not_matched
chr1	95148712	95148732	TMEM56-RWDD3	TLCD4;TLCD4-RWDD3	not_matched
chr1	95148746	95148766	TMEM56-RWDD3	TLCD4;TLCD4-RWDD3	not_matched
chr1	95150248	95150268	TMEM56-RWDD3	TLCD4;TLCD4-RWDD3	not_matched
chr1	95151396	95151416	TMEM56-RWDD3	TLCD4;TLCD4-RWDD3	not_matched
chr1	95151397	95151417	TMEM56	TLCD4;TLCD4-RWDD3	not_matched
chr1	95173875	95173895	TMEM56	TLCD4;TLCD4-RWDD3;RWDD3-DT	not_matched
chr1	95191577	95191597	TMEM56	TLCD4;TLCD4-RWDD3;RWDD3-DT	not_matched
chr1	95244275	95244295	RWDD3	RWDD3	matched
chr1	95244323	95244343	RWDD3	RWDD3	matched
chr1	95244419	95244439	RWDD3	RWDD3	matched
chr1	95244470	95244490	RWDD3	RWDD3	matched
chr1	96390719	96390739	SCAMP1	ENSG00000225923	not_matched
chr1	96769769	96769789	PTBP2	PTBP2	matched
chr1	96770776	96770796	PTBP2	PTBP2	matched
chr1	96777651	96777671	PTBP2	PTBP2	matched
chr1	96804896	96804916	PTBP2	PTBP2	matched
chr1	97515879	97515899	DPYD	DPYD	matched
chr1	97573898	97573918	DPYD	DPYD	matched
chr1	97593350	97593370	DPYD	DPYD	matched
chr1	97774691	97774711	ZNF131	DPYD;ENSG00000230718	not_matched
chr1	97828137	97828157	DPYD	DPYD	matched
chr1	98684891	98684911	SNX7	SNX7	matched
chr1	98691171	98691191	SNX7	SNX7	matched
chr1	98691587	98691607	SNX7	SNX7	matched
chr1	98695600	98695620	SNX7	SNX7	matched
chr1	98953175	98953195	LPPR5	PLPPR5	not_matched
chr1	98953225	98953245	LPPR5	PLPPR5	not_matched
chr1	98956635	98956655	LPPR5	PLPPR5	not_matched
chr1	98956695	98956715	LPPR5	PLPPR5	not_matched
chr1	99288074	99288094	LPPR4	PLPPR4	not_matched
chr1	99299204	99299224	LPPR4	PLPPR4	not_matched
chr1	99305679	99305699	LPPR4	PLPPR4	not_matched
chr1	99305972	99305992	LPPR4	PLPPR4	not_matched
chr1	99686708	99686728	PALMD	PALMD	matched
chr1	99689020	99689040	PALMD	PALMD	matched
chr1	99689095	99689115	PALMD	PALMD	matched
chr1	99689247	99689267	PALMD	PALMD	matched
chr1	99719527	99719547	FRRS1	FRRS1	matched
chr1	99729679	99729699	FRRS1	FRRS1	matched
chr1	99747376	99747396	FRRS1	FRRS1	matched
chr1	99862332	99862352	AGL	AGL	matched
chr1	99877695	99877715	AGL	AGL	matched
chr1	99880754	99880774	AGL	AGL	matched
chr1	99884162	99884182	AGL	AGL	matched
chr1	99993659	99993679	SLC35A3	SLC35A3	matched
chr1	99999326	99999346	SLC35A3	SLC35A3	matched
chr1	100007121	100007141	SLC35A3	SLC35A3	matched
chr1	100011491	100011511	SLC35A3	SLC35A3	matched
chr1	100049979	100049999	HIAT1	MFSD14A;ENSG00000283761	not_matched
chr1	100061832	100061852	HIAT1	MFSD14A;ENSG00000241073;ENSG00000283761	not_matched
chr1	100068026	100068046	HIAT1	MFSD14A;ENSG00000241073;ENSG00000283761	not_matched
chr1	100068540	100068560	HIAT1	MFSD14A;ENSG00000241073;ENSG00000283761	not_matched
chr1	100107525	100107545	SASS6	SASS6	matched
chr1	100107820	100107840	SASS6	SASS6	matched
chr1	100121379	100121399	SASS6	SASS6	matched
chr1	100123261	100123281	SASS6	SASS6	matched
chr1	100133310	100133330	TRMT13	TRMT13	matched
chr1	100140443	100140463	TRMT13	TRMT13	matched
chr1	100144114	100144134	TRMT13	TRMT13	matched
chr1	100147993	100148013	TRMT13	TRMT13	matched
chr1	100156268	100156288	LRRC39	LRRC39	matched
chr1	100159248	100159268	LRRC39	LRRC39	matched
chr1	100159387	100159407	LRRC39	LRRC39	matched
chr1	100160564	100160584	LRRC39	LRRC39	matched
chr1	100214853	100214873	DBT	DBT	matched
chr1	100216002	100216022	DBT	DBT	matched
chr1	100218666	100218686	DBT	DBT	matched
chr1	100230772	100230792	DBT	DBT	matched
chr1	100266580	100266600	RTCA	RTCA	matched
chr1	100268242	100268262	RTCA	RTCA	matched
chr1	100270658	100270678	RTCA	RTCA	matched
chr1	100274821	100274841	RTCA	RTCA	matched
chr1	100424285	100424305	CDC14A	CDC14A	matched
chr1	100462806	100462826	CDC14A	CDC14A	matched
chr1	100468056	100468076	CDC14A	CDC14A	matched
chr1	100494844	100494864	CDC14A	CDC14A	matched
chr1	100539055	100539075	GPR88	GPR88	matched
chr1	100539161	100539181	GPR88	GPR88	matched
chr1	100539530	100539550	GPR88	GPR88	matched
chr1	100539619	100539639	GPR88	GPR88	matched
chr1	100720613	100720633	VCAM1	VCAM1	matched
chr1	100723097	100723117	VCAM1	VCAM1	matched
chr1	100729141	100729161	VCAM1	VCAM1	matched
chr1	100731297	100731317	VCAM1	VCAM1	matched
chr1	100877477	100877497	EXTL2	EXTL2	matched
chr1	100877539	100877559	EXTL2	EXTL2	matched
chr1	100877735	100877755	EXTL2	EXTL2	matched
chr1	100877808	100877828	EXTL2	EXTL2	matched
chr1	100896567	100896587	SLC30A7	SLC30A7	matched
chr1	100906943	100906963	SLC30A7	SLC30A7	matched
chr1	100913691	100913711	SLC30A7	SLC30A7	matched
chr1	100921716	100921736	SLC30A7	SLC30A7	matched
chr1	101013728	101013748	DPH5	DPH5	matched
chr1	101013776	101013796	DPH5	DPH5	matched
chr1	101021659	101021679	DPH5	DPH5	matched
chr1	101025323	101025343	DPH5	DPH5	matched
chr1	101239059	101239079	S1PR1	S1PR1	matched
chr1	101239217	101239237	S1PR1	S1PR1	matched
chr1	101239312	101239332	S1PR1	S1PR1	matched
chr1	101239633	101239653	S1PR1	S1PR1	matched
chr1	101804844	101804864	OLFM3	OLFM3	matched
chr1	101825112	101825132	OLFM3	OLFM3	matched
chr1	101836905	101836925	OLFM3	OLFM3	matched
chr1	101837001	101837021	OLFM3	OLFM3	matched
chr1	102995981	102996001	COL11A1	COL11A1	matched
chr1	103015671	103015691	COL11A1	COL11A1	matched
chr1	103026255	103026275	COL11A1	COL11A1	matched
chr1	103078717	103078737	COL11A1	COL11A1	matched
chr1	103432887	103432907	LOC101928436	RNPC3-DT	not_matched
chr1	103432915	103432935	LOC101928436	RNPC3-DT	not_matched
chr1	103432957	103432977	LOC101928436	RNPC3-DT	not_matched
chr1	103433037	103433057	LOC101928436	RNPC3-DT	not_matched
chr1	103526240	103526260	RNPC3	RNPC3	matched
chr1	103534771	103534791	RNPC3	RNPC3	matched
chr1	103535378	103535398	RNPC3	RNPC3	matched
chr1	103537400	103537420	RNPC3	RNPC3	matched
chr1	103571741	103571761	AMY1C	AMY2B	not_matched
chr1	103573785	103573805	AMY2B	AMY2B	matched
chr1	103575253	103575273	AMY2B	AMY2B	matched
chr1	103617569	103617589	AMY2A	AMY2A	matched
chr1	103618078	103618098	AMY2B	AMY2A	not_matched
chr1	103618928	103618948	AMY1C	AMY2A	not_matched
chr1	103656458	103656478	AMY1A	AMY1A	matched
chr1	103656966	103656986	AMY1A	AMY1A	matched
chr1	103656968	103656988	AMY1B	AMY1A	not_matched
chr1	103657969	103657989	AMY1C	AMY1A	not_matched
chr1	103658517	103658537	AMY1C	AMY1A	not_matched
chr1	103660422	103660442	AMY2A	AMY1A	not_matched
chr1	103668072	103668092	AMY2A	ENSG00000234441	not_matched
chr1	103668212	103668232	AMY2A	ENSG00000234441	not_matched
chr1	103691523	103691543	AMY1B	AMY1B	matched
chr1	103693424	103693444	AMY1A	AMY1B	not_matched
chr1	103693488	103693508	AMY1B	AMY1B	matched
chr1	103693514	103693534	AMY2B	AMY1B	not_matched
chr1	103752761	103752781	AMY1B	AMY1C	not_matched
chr1	103754529	103754549	AMY1A	AMY1C	not_matched
chr1	106547864	106547884	NEGCTRL	*	empty
chr1	107056823	107056843	PRMT6	PRMT6	matched
chr1	107056867	107056887	PRMT6	PRMT6	matched
chr1	107057169	107057189	PRMT6	PRMT6	matched
chr1	107057394	107057414	PRMT6	PRMT6	matched
chr1	107324377	107324397	NTNG1	NTNG1	matched
chr1	107324595	107324615	NTNG1	NTNG1	matched
chr1	107324740	107324760	NTNG1	NTNG1	matched
chr1	107324829	107324849	NTNG1	NTNG1	matched
chr1	107505255	107505275	NDUFA4	NDUFA4P1	not_matched
chr1	107537190	107537210	OR8H3	*	empty
chr1	107705002	107705022	VAV3	VAV3	matched
chr1	107755446	107755466	VAV3	VAV3	matched
chr1	107760799	107760819	VAV3	VAV3	matched
chr1	107777225	107777245	VAV3	VAV3	matched
chr1	108020179	108020199	NEGCTRL	*	empty
chr1	108155049	108155069	SLC25A24	SLC25A24	matched
chr1	108157463	108157483	SLC25A24	SLC25A24	matched
chr1	108157548	108157568	SLC25A24	SLC25A24	matched
chr1	108200035	108200055	SLC25A24	SLC25A24	matched
chr1	108234291	108234311	NBPF4	NBPF4	matched
chr1	108235266	108235286	NBPF6	NBPF4	not_matched
chr1	108236312	108236332	NBPF4	NBPF4	matched
chr1	108382825	108382845	NBPF6	ENSG00000290552;NBPF5P	not_matched
chr1	108454460	108454480	NBPF6	NBPF6	matched
chr1	108457007	108457027	NBPF4	NBPF6	not_matched
chr1	108459921	108459941	NBPF4	NBPF6	not_matched
chr1	108460040	108460060	NBPF6	NBPF6	matched
chr1	108560484	108560504	FAM102B	EEIG2	not_matched
chr1	108600660	108600680	FAM102B	EEIG2	not_matched
chr1	108612228	108612248	FAM102B	EEIG2	not_matched
chr1	108628211	108628231	FAM102B	EEIG2	not_matched
chr1	108650263	108650283	HENMT1	HENMT1	matched
